flow	speed	occupancy	probability
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	83.8	3.0	0.000124877600819531
6.0	68.3	3.0	0.000124877600819531
7.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
7.0	53.4	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	62.758490392	3.0	0.000124877600819531
6.0	62.1371192	3.0	0.000124877600819531
7.0	63.0	3.0	0.000124877600819531
7.0	62.758490392	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	62.1371192	3.0	0.000124877600819531
7.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
7.0	65.24397516	3.0	0.000124877600819531
6.0	64.8	3.0	0.000124877600819531
6.0	65.865346352	3.0	0.000124877600819531
6.0	65.865346352	3.0	0.000124877600819531
6.0	63.6	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	63.8	3.0	0.000124877600819531
6.0	63.6	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
7.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
7.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	55.92340728	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
7.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
7.0	55.2	3.0	0.000124877600819531
7.0	54.0	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
7.0	55.2	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.302036088	3.0	0.000124877600819531
7.0	55.2	3.0	0.000124877600819531
7.0	55.2	3.0	0.000124877600819531
7.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
7.0	58.2	3.0	0.000124877600819531
6.0	57.787520856	3.0	0.000124877600819531
6.0	57.166149663999995	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	57.787520856	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
7.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.8	2.0	0.000124877600819531
6.0	58.8	2.0	0.000124877600819531
6.0	60.0	2.0	0.000124877600819531
6.0	59.03026324	2.0	0.000124877600819531
6.0	58.8	2.0	0.000124877600819531
6.0	58.8	2.0	0.000124877600819531
6.0	58.8	2.0	0.000124877600819531
6.0	58.8	2.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
7.0	57.0	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	60.273005624	3.0	0.000124877600819531
6.0	60.273005624	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
7.0	60.0	3.0	0.000124877600819531
7.0	60.0	3.0	0.000124877600819531
6.0	60.894376816000005	3.0	0.000124877600819531
7.0	60.894376816000005	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
7.0	60.6	3.0	0.000124877600819531
7.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
7.0	60.6	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
7.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
7.0	60.0	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	59.9	3.0	0.000124877600819531
6.0	59.03026324	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	69.0	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.81655132	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	64.00123277600001	3.0	0.000124877600819531
6.0	63.6	3.0	0.000124877600819531
6.0	65.24397516	3.0	0.000124877600819531
6.0	64.8	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
10.0	64.00123277600001	4.0	0.000124877600819531
10.0	64.00123277600001	4.0	0.000124877600819531
6.0	65.865346352	3.0	0.000124877600819531
6.0	66.6	3.0	0.000124877600819531
10.0	63.6	4.0	0.000124877600819531
10.0	64.8	4.0	0.000124877600819531
10.0	65.24397516	4.0	0.000124877600819531
10.0	64.8	4.0	0.000124877600819531
10.0	64.8	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.273005624	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	60.6	4.0	0.000124877600819531
10.0	63.0	4.0	0.000124877600819531
10.0	63.0	4.0	0.000124877600819531
10.0	62.758490392	4.0	0.000124877600819531
10.0	63.0	4.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
10.0	63.0	4.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
10.0	61.5	4.0	0.000124877600819531
10.0	61.8	4.0	0.000124877600819531
10.0	60.894376816000005	4.0	0.000124877600819531
10.0	61.073005624	4.0	0.000124877600819531
10.0	62.1371192	4.0	0.000124877600819531
10.0	62.758490392	4.0	0.000124877600819531
10.0	61.8	4.0	0.000124877600819531
10.0	61.8	4.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	50.952437743999994	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	50.4	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	50.4	3.0	0.000124877600819531
6.0	50.4	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.166149663999995	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.894376816000005	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.273005624	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	62.758490392	3.0	0.000124877600819531
6.0	62.1371192	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	59.03026324	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.273005624	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
10.0	53.4	6.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
7.0	57.0	4.0	0.000124877600819531
10.0	52.2	6.0	0.000124877600819531
10.0	52.81655132	6.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
10.0	53.4	6.0	0.000124877600819531
10.0	53.4	6.0	0.000124877600819531
10.0	53.4	6.0	0.000124877600819531
11.0	53.4	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
11.0	53.4	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
10.0	53.4	6.0	0.000124877600819531
10.0	53.4	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
11.0	54.0	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
11.0	50.4	6.0	0.000124877600819531
10.0	50.4	6.0	0.000124877600819531
10.0	49.2	6.0	0.000124877600819531
10.0	49.70969536	6.0	0.000124877600819531
10.0	51.0	6.0	0.000124877600819531
11.0	51.0	6.0	0.000124877600819531
10.0	50.4	6.0	0.000124877600819531
11.0	51.0	6.0	0.000124877600819531
10.0	62.758490392	6.0	0.000124877600819531
10.0	63.0	6.0	0.000124877600819531
11.0	61.8	6.0	0.000124877600819531
10.0	61.8	6.0	0.000124877600819531
10.0	62.1371192	6.0	0.000124877600819531
10.0	67.7	6.0	0.000124877600819531
10.0	49.2	6.0	0.000124877600819531
10.0	63.0	6.0	0.000124877600819531
10.0	64.00123277600001	6.0	0.000124877600819531
10.0	52.2	6.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
11.0	52.2	6.0	0.000124877600819531
10.0	52.2	6.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	4.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
10.0	52.2	6.0	0.000124877600819531
10.0	51.0	6.0	0.000124877600819531
11.0	51.0	6.0	0.000124877600819531
10.0	51.0	6.0	0.000124877600819531
10.0	51.0	6.0	0.000124877600819531
10.0	52.2	6.0	0.000124877600819531
11.0	52.2	6.0	0.000124877600819531
11.0	52.2	6.0	0.000124877600819531
10.0	52.2	6.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
10.0	54.0	4.0	0.000124877600819531
10.0	54.0	4.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
10.0	53.594376816	4.0	0.000124877600819531
10.0	55.2	4.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
10.0	55.2	4.0	0.000124877600819531
10.0	55.2	4.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
10.0	60.0	4.0	0.000124877600819531
6.0	54.059293704	3.0	0.000124877600819531
6.0	54.4	3.0	0.000124877600819531
10.0	55.2	6.0	0.000124877600819531
11.0	55.2	6.0	0.000124877600819531
10.0	54.059293704	6.0	0.000124877600819531
11.0	55.2	6.0	0.000124877600819531
11.0	55.2	6.0	0.000124877600819531
11.0	55.2	6.0	0.000124877600819531
10.0	55.2	6.0	0.000124877600819531
10.0	55.2	6.0	0.000124877600819531
6.0	55.92340728	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
10.0	54.0	6.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
11.0	54.0	6.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
10.0	55.2	6.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
10.0	55.2	6.0	0.000124877600819531
10.0	55.2	6.0	0.000124877600819531
10.0	55.2	6.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	53.7	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	63.6	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	62.758490392	3.0	0.000124877600819531
6.0	62.1371192	3.0	0.000124877600819531
6.0	62.1371192	3.0	0.000124877600819531
6.0	62.758490392	3.0	0.000124877600819531
6.0	62.758490392	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	70.836315888	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	64.7	3.0	0.000124877600819531
6.0	64.00123277600001	3.0	0.000124877600819531
6.0	65.865346352	3.0	0.000124877600819531
6.0	65.24397516	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	55.92340728	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
5.0	54.0	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.302036088	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
5.0	58.2	3.0	0.000124877600819531
6.0	57.787520856	3.0	0.000124877600819531
6.0	57.787520856	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	50.4	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
5.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.787520856	3.0	0.000124877600819531
6.0	57.166149663999995	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.273005624	3.0	0.000124877600819531
6.0	60.273005624	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	61.8	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.894376816000005	3.0	0.000124877600819531
6.0	60.894376816000005	3.0	0.000124877600819531
5.0	60.894376816000005	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	59.03026324	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
5.0	59.287520856	3.0	0.000124877600819531
6.0	59.03026324	3.0	0.000124877600819531
6.0	59.03026324	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	60.0	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	53.4	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	63.6	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	64.00123277600001	3.0	0.000124877600819531
6.0	63.6	3.0	0.000124877600819531
6.0	62.1371192	3.0	0.000124877600819531
6.0	62.1371192	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	62.758490392	3.0	0.000124877600819531
6.0	63.0	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	52.2	3.0	0.000124877600819531
6.0	65.4	3.0	0.000124877600819531
6.0	65.24397516	3.0	0.000124877600819531
6.0	67.729459928	3.0	0.000124877600819531
6.0	65.865346352	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.92340728	3.0	0.000124877600819531
6.0	55.8	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	55.0	3.0	0.000124877600819531
6.0	54.0	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.302036088	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	55.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	57.787520856	3.0	0.000124877600819531
6.0	57.166149663999995	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	57.787520856	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.8	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	58.2	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	50.4	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	50.4	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	51.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	57.0	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
6.0	60.6	3.0	0.000124877600819531
